book_id,composite_key,pc1,pc2
58995736,A2_emotional_safety,0.9073247262403332,0.32767836365560643
60217302,A2_emotional_safety,3.3751493266671257,-0.7086778898572457
60416566,A2_emotional_safety,-1.4122319540358983,-0.30448248545300655
60576722,A2_emotional_safety,1.8121458195255586,1.3623891532906924
60686882,A2_emotional_safety,1.1543067462353571,-1.2455313710458815
60797616,A2_emotional_safety,-0.5278648841496916,0.10003236316956055
60809640,A2_emotional_safety,0.9965730492064592,0.2480302590399853
61229235,A2_emotional_safety,0.9898414937442808,0.022237601949133042
61273778,A2_emotional_safety,0.7293148901921122,0.19409257253368806
62316382,A2_emotional_safety,-2.0644182840447116,-1.0791020187479554
62322599,A2_emotional_safety,-0.2657801643804612,0.8843578920961177
62626163,A2_emotional_safety,0.5144434200364288,0.16472286914625858
63046139,A2_emotional_safety,-0.23787262037028115,0.45647816337618125
63095160,A2_emotional_safety,-0.8464422836716028,0.5443921295279898
63130875,A2_emotional_safety,1.3821419315200658,-0.36867420781051313
63830782,A2_emotional_safety,0.7377723212787534,0.023749514561770123
75599070,A2_emotional_safety,-2.9931156478530703,7.112998466374957
8686068,A2_emotional_safety,-1.7576501935478217,-0.6109785821645322
104659050,A3_everyday_tenderness,0.1735184453113405,-0.6427414644163724
11266880,A3_everyday_tenderness,0.6285539652183996,-0.06120743336271889
123257687,A3_everyday_tenderness,-0.8259400115585743,-0.33651466716156525
123446478,A3_everyday_tenderness,-0.18804485179821265,-0.1275448035752099
127305713,A3_everyday_tenderness,-0.3981295331501522,0.007035450615216286
149105520,A3_everyday_tenderness,-0.9371270197288194,-0.44926055214831906
15197,A3_everyday_tenderness,-0.24212621850731786,-0.3269804174741906
161913,A3_everyday_tenderness,1.4120254391222515,-0.5872566376020639
17561022,A3_everyday_tenderness,1.4304091757898987,-0.11787499695844292
1756703,A3_everyday_tenderness,-0.4723479732128774,1.8502998398249302
18692741,A3_everyday_tenderness,2.267592995460608,0.26688822724761
201413413,A3_everyday_tenderness,0.9930417248502145,-0.4905192720664536
20346544,A3_everyday_tenderness,1.7305813564558794,-0.06221795870220722
208153130,A3_everyday_tenderness,-0.2548459748508591,-0.4853013063999019
