book_id,composite_key,pc1,pc2
35053870,C_explicit_eroticism,-0.3898156181144689,-0.878263932999731
35109856,C_explicit_eroticism,-0.7418536760978772,-0.6661047083734686
36429604,C_explicit_eroticism,2.1115503277114622,-1.760475333658101
36437212,C_explicit_eroticism,-5.427269478922372,-0.7655882180777526
36512901,C_explicit_eroticism,4.149503396270418,0.7564293462324287
36564103,C_explicit_eroticism,-2.065628434829373,-1.512333987869412
36600859,C_explicit_eroticism,2.96732636748955,-0.38873475971297006
36662463,C_explicit_eroticism,3.773874717041863,0.5735352473989956
40131614,C_explicit_eroticism,-2.3875342892120774,0.23178087523249002
4066312,C_explicit_eroticism,-0.4920400889145645,-0.16452558922950367
40727118,C_explicit_eroticism,-0.7830052721251063,-0.5848164341501761
42427664,C_explicit_eroticism,-1.3722669901244837,-0.5560040678656091
43728457,C_explicit_eroticism,3.708881050530267,-0.5269754559361457
44099084,C_explicit_eroticism,-0.03772531128050222,-0.6061466196332566
44168447,C_explicit_eroticism,3.832770208223801,0.384222757659607
45156972,C_explicit_eroticism,-1.9324621526718755,-1.1474274371213968
45857023,C_explicit_eroticism,3.602927252018581,-0.01732352174617388
46142566,C_explicit_eroticism,3.362607162970527,-0.5821751121234245
48572514,C_explicit_eroticism,0.021412340271721175,-1.1612029529615462
49571946,C_explicit_eroticism,-2.7914451866536645,0.21321906137030014
51208558,C_explicit_eroticism,3.3041762876942053,-0.36989753877712706
51778361,C_explicit_eroticism,-1.5398336450207497,0.9759255062934161
53490997,C_explicit_eroticism,3.271922754213563,-1.1007621798256373
53491020,C_explicit_eroticism,3.1019309657952125,-0.6559293500761924
53491063,C_explicit_eroticism,0.3696087432953353,4.5032681116173325
54474410,C_explicit_eroticism,-1.4557180822498799,0.7883727648982303
55538972,C_explicit_eroticism,-0.04934996329845902,-0.5148235509327306
55583305,C_explicit_eroticism,-0.7451846986619635,0.5122867679792936
55590890,C_explicit_eroticism,-0.6640275319038335,0.6991287715228663
55738401,C_explicit_eroticism,-0.40956998156788826,1.2233761712247597
55817097,C_explicit_eroticism,-1.6556462525683242,-1.1036748717103266
55849103,C_explicit_eroticism,-1.7449278844346137,-0.9200203077705229
56916467,C_explicit_eroticism,-0.15542574084116484,-0.7803130469290683
57200226,C_explicit_eroticism,-1.4492369626700703,-0.9106686639893434
57216633,C_explicit_eroticism,-2.4740601671950335,-1.7968506247638665
58013278,C_explicit_eroticism,0.8161473017699087,3.8295454936781264
58995736,C_explicit_eroticism,-0.9948917636468213,-1.4230819466218363
60217302,C_explicit_eroticism,-1.1623068780326582,-1.0574669525821803
60416566,C_explicit_eroticism,-3.319595087474299,-0.5670058538555206
60576722,C_explicit_eroticism,-0.16204259988023104,-0.7220623340919313
60686882,C_explicit_eroticism,0.4394324807936222,-0.7147118604810081
60797616,C_explicit_eroticism,-1.2172857151736867,-0.7118824465760459
60809640,C_explicit_eroticism,-1.4831231498653628,-1.0720904968416471
61229235,C_explicit_eroticism,-0.7297511585499389,-0.40334014522530726
61273778,C_explicit_eroticism,-1.7478922910399317,-1.7374883077766436
62316382,C_explicit_eroticism,1.8519028341754926,1.6867745838036396
62322599,C_explicit_eroticism,-0.7797318949693017,1.3643068381775212
62626163,C_explicit_eroticism,-0.729202341084843,-0.24220475325559218
63046139,C_explicit_eroticism,-5.890975568789371,-3.1786256787316796
63095160,C_explicit_eroticism,0.3916666676937099,2.2583977124911203
63130875,C_explicit_eroticism,0.4585026933399121,1.103884675482758
63830782,C_explicit_eroticism,-2.164190189609794,-1.2259557161180887
75599070,C_explicit_eroticism,1.563099402196796,2.9508760857038983
8686068,C_explicit_eroticism,0.9398305221274621,4.154968770033585
104659050,D_power_wealth_luxury,-0.22532077430090838,1.9802715614666628
11266880,D_power_wealth_luxury,-0.38896266939811486,-0.8723211279334052
123257687,D_power_wealth_luxury,1.8827787421898032,-0.968046227417328
123446478,D_power_wealth_luxury,0.30829407791712954,1.2090325729860407
127305713,D_power_wealth_luxury,2.2296444343829758,-0.9025004548221496
149105520,D_power_wealth_luxury,0.59384560766404,-1.2327393383237235
15197,D_power_wealth_luxury,0.31421731932766317,-0.17345074740254413
161913,D_power_wealth_luxury,-0.8544876816848913,1.5581708589208763
17561022,D_power_wealth_luxury,-2.6506589145114234,0.4114692708687132
1756703,D_power_wealth_luxury,1.9888118084016166,-3.3975996151901726
18692741,D_power_wealth_luxury,-1.4030955555838425,0.23644181618847884
201413413,D_power_wealth_luxury,-2.9378288469735874,-0.30727793313265833
20346544,D_power_wealth_luxury,-5.853488875392397,2.8078827449403243
208153130,D_power_wealth_luxury,-0.6784775006693741,-1.6892061410175083
21787,D_power_wealth_luxury,-1.6846994454639814,0.9979461733446395
22609391,D_power_wealth_luxury,0.5373877062211783,-1.296642061112908
22707536,D_power_wealth_luxury,-0.509002903749273,-1.4962770704257804
23518136,D_power_wealth_luxury,-1.7664016153615916,1.2857112628183944
27394781,D_power_wealth_luxury,-1.6119282845003797,2.4919781489806727
28675670,D_power_wealth_luxury,0.33353337306563363,-0.3459995830208362
28869598,D_power_wealth_luxury,-1.6947988242158538,-0.6532572544268014
28963772,D_power_wealth_luxury,0.8820949517510396,-1.1577447914030492
29424551,D_power_wealth_luxury,-0.24732435307905773,0.7373761145390563
29939161,D_power_wealth_luxury,1.226945247184819,-2.876367755215506
30291077,D_power_wealth_luxury,-1.4062026303828994,-0.07339284208746823
30618705,D_power_wealth_luxury,0.5397645562440896,1.2051426127278209
30627346,D_power_wealth_luxury,-0.40225710133872755,0.5179128818604409
306364,D_power_wealth_luxury,5.6414412826453555,-3.758687226420632
31276376,D_power_wealth_luxury,1.550997276528272,2.0307133121854926
31424202,D_power_wealth_luxury,1.4228142961135284,0.6242013500237275
31625455,D_power_wealth_luxury,1.0435854906113569,0.14467536527054434
32195234,D_power_wealth_luxury,-1.0853383342333718,1.0181011978025656
33743772,D_power_wealth_luxury,-0.8034400611869479,0.3827059153125715
34272677,D_power_wealth_luxury,1.7661751510605697,0.7014335908577369
34322023,D_power_wealth_luxury,-0.03182938536881044,-0.8150030436302103
34438741,D_power_wealth_luxury,-1.258671963135811,-0.637159844614993
34812836,D_power_wealth_luxury,-0.22201424829534722,-0.22696586317173406
35008850,D_power_wealth_luxury,1.823701810144936,-0.6433643276037669
35053870,D_power_wealth_luxury,-0.37546589470407365,-0.2542011176613051
35109856,D_power_wealth_luxury,-0.6094119314631264,-1.5658695804135676
36429604,D_power_wealth_luxury,-0.3569498632090194,-1.3066589970157843
36437212,D_power_wealth_luxury,-0.4844043920213101,-2.6606283912008633
36512901,D_power_wealth_luxury,-0.458046708215208,2.199664153374063
36564103,D_power_wealth_luxury,0.7767323183709409,-2.381396601603992
36600859,D_power_wealth_luxury,-2.0122665485275006,0.028174687740825585
36662463,D_power_wealth_luxury,-2.4388877863570326,1.1764632174195737
40131614,D_power_wealth_luxury,0.14267502482316383,-1.5536883820168457
4066312,D_power_wealth_luxury,2.837521230674954,-1.1808861484601982
40727118,D_power_wealth_luxury,3.161986127688307,-0.40500492253241177
42427664,D_power_wealth_luxury,0.6184980739568828,-1.7684449178973778
43728457,D_power_wealth_luxury,-3.3619114561471477,1.2809428941440275
44099084,D_power_wealth_luxury,2.216678824176555,0.6681124465653089
44168447,D_power_wealth_luxury,-2.054325878481279,1.1926386096741652
45156972,D_power_wealth_luxury,-0.7381300024652254,-1.9610876020668118
45857023,D_power_wealth_luxury,-1.5723356150424779,-0.47284870685755337
46142566,D_power_wealth_luxury,-1.7302456978173923,0.6887272251498704
48572514,D_power_wealth_luxury,9.462383606696987,7.046176328763639
49571946,D_power_wealth_luxury,-0.680358467029324,-0.7024419577190543
51208558,D_power_wealth_luxury,-0.3092429217852415,2.1414899046960407
51778361,D_power_wealth_luxury,-0.1770861529901996,0.1255689886397655
53490997,D_power_wealth_luxury,-1.9847033963722944,1.008929866074184
53491020,D_power_wealth_luxury,-2.979897284317099,1.1650608652676704
53491063,D_power_wealth_luxury,-3.6855592039442446,0.09109433484337626
54474410,D_power_wealth_luxury,-1.0993177627539839,-0.8920869073255737
55538972,D_power_wealth_luxury,-1.7150964954590528,-0.5557409212791882
55583305,D_power_wealth_luxury,-0.5779594953084072,-1.4702372358351723
55590890,D_power_wealth_luxury,-0.5644333717159451,-0.26191427265937733
55738401,D_power_wealth_luxury,0.42028205909855476,0.8515361647751775
55817097,D_power_wealth_luxury,1.2201221769001678,-0.5404734083872039
55849103,D_power_wealth_luxury,0.14171039198214835,0.3521089243661256
56916467,D_power_wealth_luxury,2.106794026888696,0.02367958409746049
57200226,D_power_wealth_luxury,-1.2369281264988992,-1.6150008377150729
57216633,D_power_wealth_luxury,2.2599997833241594,0.9307013500444034
58013278,D_power_wealth_luxury,-1.9223659451179178,2.165765684697094
58995736,D_power_wealth_luxury,0.5761357497752645,-0.1570093435682397
60217302,D_power_wealth_luxury,0.4848487285566025,-1.2009074090812988
60416566,D_power_wealth_luxury,-0.3901696460119294,-1.1849745990305767
60576722,D_power_wealth_luxury,1.6402998059390828,-0.19358438060299896
60686882,D_power_wealth_luxury,2.924645172351264,0.7696186313341981
60797616,D_power_wealth_luxury,-0.696396035697489,-0.21515772487667678
60809640,D_power_wealth_luxury,0.9076242187228668,-2.1696883888444987
61229235,D_power_wealth_luxury,1.0955685400104977,-3.94632245414499
61273778,D_power_wealth_luxury,0.3589720369013707,-0.15462875339973361
62316382,D_power_wealth_luxury,1.2357547575184233,3.213423813372315
62322599,D_power_wealth_luxury,1.353438124761778,2.8214631569529907
62626163,D_power_wealth_luxury,0.10836760994293423,-0.9886972866099658
63046139,D_power_wealth_luxury,-0.9063379102820834,-1.6079165693957362
63095160,D_power_wealth_luxury,0.032984920536818535,1.1839562972333386
63130875,D_power_wealth_luxury,2.5754724222011967,1.548985029431393
63830782,D_power_wealth_luxury,0.7246496774019662,-0.9747949101627442
75599070,D_power_wealth_luxury,-0.7358271986732682,2.1019650271678616
8686068,D_power_wealth_luxury,0.10011261657916634,2.748882039818358
104659050,E_coercion_brutality_danger,1.0790519949751232,-0.3318619094109302
11266880,E_coercion_brutality_danger,1.6665023021265648,-0.11140672843423108
123257687,E_coercion_brutality_danger,0.7631115849561328,0.045143361784517916
123446478,E_coercion_brutality_danger,0.21996016218594427,-0.5619735974274396
127305713,E_coercion_brutality_danger,-0.14513979365670074,0.8199620262183029
149105520,E_coercion_brutality_danger,1.6525963513829038,0.009631679630449487
15197,E_coercion_brutality_danger,0.12952432106951584,0.22117002358330934
161913,E_coercion_brutality_danger,-0.5218435077350374,-0.897796799236234
17561022,E_coercion_brutality_danger,-1.9643605407818774,0.7500407040056994
1756703,E_coercion_brutality_danger,1.241139570768854,0.5502249901188943
18692741,E_coercion_brutality_danger,-2.5420632909228864,0.3494257174718571
201413413,E_coercion_brutality_danger,-2.476587080690582,-0.6597580342759769
20346544,E_coercion_brutality_danger,-2.3097938651627694,-0.0948171655370654
208153130,E_coercion_brutality_danger,1.6929996405497652,-0.39193711503928047
21787,E_coercion_brutality_danger,-2.131795772610657,0.6755423974393474
22609391,E_coercion_brutality_danger,-0.5693123056766196,-0.18461894421326205
22707536,E_coercion_brutality_danger,1.1146512570378264,0.9042305654737496
23518136,E_coercion_brutality_danger,-1.7460885564708635,1.909770943226052
27394781,E_coercion_brutality_danger,-1.8736770419933082,0.019580137114450665
28675670,E_coercion_brutality_danger,0.5640676026957403,-0.7066125513654632
28869598,E_coercion_brutality_danger,-1.0349940758905534,0.8245574001757785
28963772,E_coercion_brutality_danger,-1.0000462941493888,0.23599900886478445
29424551,E_coercion_brutality_danger,-0.6783864067353633,0.6251605734397074
29939161,E_coercion_brutality_danger,1.6910622727711717,-1.3650721000306014
30291077,E_coercion_brutality_danger,-1.732166839698646,1.6626695164062297
30618705,E_coercion_brutality_danger,-1.6390210543018624,-0.6251302627229567
30627346,E_coercion_brutality_danger,-2.069379070096433,-0.24048830114046102
306364,E_coercion_brutality_danger,1.2493048608586677,-0.23839792886605934
31276376,E_coercion_brutality_danger,0.873051328105923,0.014366251293042144
31424202,E_coercion_brutality_danger,0.5210288974607219,-0.15358510698288505
31625455,E_coercion_brutality_danger,-1.352925004463511,0.4687391231345028
32195234,E_coercion_brutality_danger,1.4015716872278914,1.443104282106338
33743772,E_coercion_brutality_danger,-0.18719587415756145,-0.2518706947981314
34272677,E_coercion_brutality_danger,0.6365068457378412,0.6304042513470796
34322023,E_coercion_brutality_danger,0.5149224723022949,-0.6965002268751173
34438741,E_coercion_brutality_danger,2.0775635767628247,0.12814477531065754
34812836,E_coercion_brutality_danger,-0.42863190581827826,-0.5577561158908187
35008850,E_coercion_brutality_danger,-0.013059420632562239,0.5667500239689108
35053870,E_coercion_brutality_danger,0.7113932676734185,-0.47632443664157165
35109856,E_coercion_brutality_danger,1.415225258394268,1.2881824543141833
36429604,E_coercion_brutality_danger,-2.0672366682900245,-0.21015207766528893
36437212,E_coercion_brutality_danger,-1.1026157087354418,1.9612879284889946
36512901,E_coercion_brutality_danger,-3.4543331192202396,-1.123748463874169
36564103,E_coercion_brutality_danger,1.1783389840449492,0.782268817586997
36600859,E_coercion_brutality_danger,-2.656026872710086,-0.6738796583516817
36662463,E_coercion_brutality_danger,-1.4177952810207683,0.45093077424036326
40131614,E_coercion_brutality_danger,1.6113095616926538,-0.3634894745094874
4066312,E_coercion_brutality_danger,-0.102303613877511,0.018964568243835633
40727118,E_coercion_brutality_danger,0.9020987852838528,4.360208385909913
42427664,E_coercion_brutality_danger,1.9808401013401418,1.3387150360626388
43728457,E_coercion_brutality_danger,-2.5242858425141983,-1.3334209490455757
44099084,E_coercion_brutality_danger,-0.3093547604510366,-0.6826419801522122
44168447,E_coercion_brutality_danger,-2.5745376548231067,0.01030849581693066
45156972,E_coercion_brutality_danger,0.9743039235611199,0.5742265910582547
45857023,E_coercion_brutality_danger,-1.961490885244957,0.6172837074997625
46142566,E_coercion_brutality_danger,-0.7508788550557077,-0.6122461269483559
48572514,E_coercion_brutality_danger,0.7807340668629955,0.8313452033673535
49571946,E_coercion_brutality_danger,0.6770825727718831,-0.35232491300692226
51208558,E_coercion_brutality_danger,-3.000855473868513,-1.8359796746127706
51778361,E_coercion_brutality_danger,0.4482260025467813,0.9904579416987369
53490997,E_coercion_brutality_danger,-0.48970686633607147,-1.3488045171509784
53491020,E_coercion_brutality_danger,-0.7355427421327717,-1.3704942626585923
53491063,E_coercion_brutality_danger,1.8207645965054167,-3.575056018647356
54474410,E_coercion_brutality_danger,1.5335932569154427,-1.5020962252554608
55538972,E_coercion_brutality_danger,1.094737122727131,0.8212137170430021
55583305,E_coercion_brutality_danger,0.795706653894372,-0.5186240282904471
55590890,E_coercion_brutality_danger,1.5026695098751859,0.1995222166267941
55738401,E_coercion_brutality_danger,-0.18807932668583557,0.1260848139529393
55817097,E_coercion_brutality_danger,4.408583997710775,0.19722956250756382
55849103,E_coercion_brutality_danger,0.030439749321249918,1.405259951023344
56916467,E_coercion_brutality_danger,-0.39675902163387733,0.575656063181855
57200226,E_coercion_brutality_danger,1.3299342252812962,-0.6247581653681094
57216633,E_coercion_brutality_danger,-0.6598760794750512,-0.5445823622873571
58013278,E_coercion_brutality_danger,-0.9275289937861843,-2.3745887918528132
58995736,E_coercion_brutality_danger,0.5658092812096915,-0.18299963639861894
60217302,E_coercion_brutality_danger,2.1518608553014076,-0.2820474934222431
60416566,E_coercion_brutality_danger,1.4258207751996,-0.8292570038990005
60576722,E_coercion_brutality_danger,1.5335469430216402,-1.7345276368331737
60686882,E_coercion_brutality_danger,0.4675576807615201,-0.20951664273449683
60797616,E_coercion_brutality_danger,0.688011564565852,-0.4237190659202011
60809640,E_coercion_brutality_danger,1.5563271989101304,-1.0601186693003908
61229235,E_coercion_brutality_danger,-0.1736037499507117,0.4431452379611472
61273778,E_coercion_brutality_danger,-0.5142241771752858,-0.42042018814178017
62316382,E_coercion_brutality_danger,-0.5062157090292366,-0.3692308128697268
62322599,E_coercion_brutality_danger,3.0889050654682886,-0.459991686882439
62626163,E_coercion_brutality_danger,0.30715577538881345,-0.5379580799988065
63046139,E_coercion_brutality_danger,-0.009413105170674502,0.704885334967353
63095160,E_coercion_brutality_danger,-0.1344015747167134,0.2107264773253998
63130875,E_coercion_brutality_danger,-0.20404015963110123,0.34317993789210605
63830782,E_coercion_brutality_danger,1.461200193726913,0.3648266391514976
75599070,E_coercion_brutality_danger,-1.6208931104172275,-0.019083923503815572
8686068,E_coercion_brutality_danger,-0.6323266453347022,2.6511389404361294
104659050,F1_sadness_grief,0.21060843990160272,1.5314109131403515
11266880,F1_sadness_grief,0.7682787942712842,2.1668689517948545
123257687,F1_sadness_grief,1.2275089043373777,-0.720850921974242
123446478,F1_sadness_grief,-0.0927887991448057,-0.17502731555250123
127305713,F1_sadness_grief,0.018739475248213698,-0.22227514261507192
149105520,F1_sadness_grief,2.589272436568366,0.25569540553452497
15197,F1_sadness_grief,0.5691620762956191,-0.40615381432779746
161913,F1_sadness_grief,-2.081707626459067,0.098201051735044
17561022,F1_sadness_grief,-2.113974222333688,0.442361389452779
1756703,F1_sadness_grief,1.4910152773254945,0.5839534769049174
18692741,F1_sadness_grief,-2.5755340165735783,-0.09652597039670087
201413413,F1_sadness_grief,-2.126720925183147,0.5896642735075527
20346544,F1_sadness_grief,-2.421738263001854,-0.7282969946694521
208153130,F1_sadness_grief,1.1562444609637912,0.5403995967040064
21787,F1_sadness_grief,-2.5200541143767983,0.2421553648529853
22609391,F1_sadness_grief,-0.6785375832289513,-0.3634588368186774
22707536,F1_sadness_grief,1.0953585604227778,-1.458642418949161
23518136,F1_sadness_grief,-2.6316049093843863,-0.313827794720997
27394781,F1_sadness_grief,-1.8319017980700043,0.10003014743872844
28675670,F1_sadness_grief,0.23550184341736272,0.296743905065789
28869598,F1_sadness_grief,-1.874425626722398,-0.35556698622002403
28963772,F1_sadness_grief,-0.3610434863705908,-0.71710858969053
29424551,F1_sadness_grief,-0.42801433958727847,-0.7816266454821711
29939161,F1_sadness_grief,1.1876725853359356,-0.32525692641103804
30291077,F1_sadness_grief,-2.712171227519925,0.0006873734817346561
30618705,F1_sadness_grief,-1.899828055281149,-0.24446811708731953
30627346,F1_sadness_grief,-2.2577083817152745,-0.3579927740334052
306364,F1_sadness_grief,0.869797036944402,0.9003293810806862
31276376,F1_sadness_grief,0.5648818946795111,0.8189681587779225
31424202,F1_sadness_grief,0.6722497173053639,0.41922053928232095
31625455,F1_sadness_grief,-0.5283875169523184,-0.9511599455360794
32195234,F1_sadness_grief,0.6100646799372076,1.734846962324982
33743772,F1_sadness_grief,0.08362466511951742,0.8979240396369772
34272677,F1_sadness_grief,1.7187043555710992,-1.772862298477447
34322023,F1_sadness_grief,-0.0702814099405886,-0.11712188181546355
34438741,F1_sadness_grief,2.5757211946505945,0.24754034545125195
34812836,F1_sadness_grief,-0.4467404417749704,-0.27459404576365504
35008850,F1_sadness_grief,0.9092641326289556,-0.4468559145896045
35053870,F1_sadness_grief,0.2455182246203081,0.179633822782191
35109856,F1_sadness_grief,0.21015179773711634,0.795661544616905
36429604,F1_sadness_grief,-2.082312148341671,-0.7274639054126139
36437212,F1_sadness_grief,1.5981034730192047,-2.0973685447814048
36512901,F1_sadness_grief,-3.282868639658802,-0.1758017352575891
36564103,F1_sadness_grief,1.269419365118515,-0.16549448836018668
36600859,F1_sadness_grief,-2.302746916090861,-0.7295888422738183
36662463,F1_sadness_grief,-2.294527545461506,0.602400048935569
40131614,F1_sadness_grief,2.2528694638721896,-0.44761889366752966
4066312,F1_sadness_grief,0.023874319354061053,-0.005308067727661299
40727118,F1_sadness_grief,1.121631608112086,0.11132013953892142
42427664,F1_sadness_grief,3.47329035298403,-0.3609050666050528
43728457,F1_sadness_grief,-2.3343363666092807,0.16752664570490833
44099084,F1_sadness_grief,0.42826996201717843,0.7311679704004034
44168447,F1_sadness_grief,-2.3769417514078874,0.017604865156431893
45156972,F1_sadness_grief,2.3573323171185394,-1.157866054434801
45857023,F1_sadness_grief,-2.3837890056175937,-0.09232671532977647
46142566,F1_sadness_grief,-2.2841314798570975,0.5449070199988297
48572514,F1_sadness_grief,0.3207045554800531,-0.13280126135140705
49571946,F1_sadness_grief,1.5417758040231384,0.699053370027726
51208558,F1_sadness_grief,-3.231162091768255,0.1263530661293791
51778361,F1_sadness_grief,1.3635842738349082,-0.6899569691438255
53490997,F1_sadness_grief,-1.707885993759109,0.5496535918477263
53491020,F1_sadness_grief,-1.5375436176669206,0.5936667320336935
53491063,F1_sadness_grief,0.7519976391555662,0.38019259492547797
54474410,F1_sadness_grief,1.387893288735195,-0.5171710302060882
55538972,F1_sadness_grief,0.9875036413915467,-0.12091198709273991
55583305,F1_sadness_grief,0.4360645148152158,0.8155393003661925
55590890,F1_sadness_grief,0.9665975307036946,1.639621644307247
55738401,F1_sadness_grief,1.1632234246446989,-0.6931307340572636
55817097,F1_sadness_grief,4.270028363925154,1.5794273121357232
55849103,F1_sadness_grief,-0.48421815992662154,-0.09685096587411784
56916467,F1_sadness_grief,0.7108393982674561,-0.6351697944166099
57200226,F1_sadness_grief,3.1992711226947956,-2.1416947803860915
57216633,F1_sadness_grief,-0.260307353237785,-0.4351792993933682
58013278,F1_sadness_grief,-0.2934226760465193,-0.9870474268072684
58995736,F1_sadness_grief,-0.36810964333437296,-0.02746653517094496
60217302,F1_sadness_grief,1.85420185564192,0.32108140729312046
60416566,F1_sadness_grief,1.0508130187292095,-0.7257009835167668
60576722,F1_sadness_grief,0.9606950877394445,2.882729534361948
60686882,F1_sadness_grief,0.698318380589608,0.23318576208811717
60797616,F1_sadness_grief,0.7282801045748144,-0.0041577826219136565
60809640,F1_sadness_grief,0.7632959705909,0.4392591819259035
61229235,F1_sadness_grief,0.942124282664812,-0.41033614332257207
61273778,F1_sadness_grief,-0.15287481485171797,-0.430507336612286
62316382,F1_sadness_grief,-0.9681702107094723,0.10232936161155726
62322599,F1_sadness_grief,1.179843754567689,1.7760296150504904
62626163,F1_sadness_grief,0.47704813643112176,-0.06224753004506932
63046139,F1_sadness_grief,0.5817061733159632,-0.7469893040812078
63095160,F1_sadness_grief,-0.3861139841246909,0.12243565523134481
63130875,F1_sadness_grief,0.012602304991263401,-0.4588503698070982
63830782,F1_sadness_grief,0.9847472698307551,0.40818553487592735
75599070,F1_sadness_grief,-1.955652868259987,-0.6678624445268246
8686068,F1_sadness_grief,1.472986698134296,-0.9125186700979063
104659050,F2_anger_frustration,-0.052672716576973456,-0.0915311016330116
11266880,F2_anger_frustration,-1.032465670432052,2.3955129062590297
123257687,F2_anger_frustration,0.6920829153749662,-0.30020713201347315
123446478,F2_anger_frustration,-0.6067597734772602,0.9672869758678885
127305713,F2_anger_frustration,1.0213627531704146,0.29113888754549794
149105520,F2_anger_frustration,-0.10458857995745954,1.1219254476388054
15197,F2_anger_frustration,1.6044572486730786,0.4082054266358299
161913,F2_anger_frustration,0.6608650821344652,-1.0964915281489898
17561022,F2_anger_frustration,-0.2070862387228053,-1.8144799593276493
1756703,F2_anger_frustration,-0.5608419809409468,-0.5694244239123943
18692741,F2_anger_frustration,0.715143446041501,0.23502177472054978
201413413,F2_anger_frustration,0.19758633145476934,-1.01860069948232
20346544,F2_anger_frustration,1.5481447679165263,-0.09513527032521263
208153130,F2_anger_frustration,-0.5457281377356605,-0.5195542967490704
21787,F2_anger_frustration,-0.23354804595300466,-0.17112738166572933
22609391,F2_anger_frustration,-0.3345556779369981,0.10625053943605467
22707536,F2_anger_frustration,-0.2823084986059976,-0.9158327729658957
23518136,F2_anger_frustration,3.4178686094291493,1.22826453274781
27394781,F2_anger_frustration,1.228799068482688,0.42540193637045354
28675670,F2_anger_frustration,-0.40475643025939384,1.7255367931617032
28869598,F2_anger_frustration,0.6271731968360382,-0.774572761506514
28963772,F2_anger_frustration,0.37040272775031974,0.1440412319934682
29424551,F2_anger_frustration,-0.19376934149230707,0.7517460078657214
29939161,F2_anger_frustration,-1.0059026285640844,1.0516620554556115
30291077,F2_anger_frustration,0.42599416415681646,0.12774101178040512
30618705,F2_anger_frustration,0.9748515412969732,-0.185577710600944
30627346,F2_anger_frustration,1.1733906238899279,0.08826797818753666
306364,F2_anger_frustration,0.5428773492043237,1.2800030090281687
31276376,F2_anger_frustration,0.003266990137283267,-0.17674783161881769
31424202,F2_anger_frustration,-1.0906570997433291,-0.2691554177592604
31625455,F2_anger_frustration,0.15552966906108337,-0.9118648696605736
32195234,F2_anger_frustration,-0.8233683216557971,-1.1945317421748352
33743772,F2_anger_frustration,-1.028432767437887,0.35607211981465114
34272677,F2_anger_frustration,-0.8951533288763873,-0.3934990631632696
34322023,F2_anger_frustration,-0.8947598739662238,-0.35602347968466697
34438741,F2_anger_frustration,0.004382752502621663,-0.798681077775339
34812836,F2_anger_frustration,0.36874443528667994,1.1586779055580871
35008850,F2_anger_frustration,0.6348439119359605,0.8001985447563663
35053870,F2_anger_frustration,0.055331192268662815,-0.6045826403310793
35109856,F2_anger_frustration,-0.071654587353203,-0.6856144977995294
36429604,F2_anger_frustration,0.5038966792693412,-2.0882560693157144
36437212,F2_anger_frustration,-0.9577918330925388,-0.2801761653152113
36512901,F2_anger_frustration,0.7496985808532732,-1.258770694719278
36564103,F2_anger_frustration,-1.0399593465441963,0.7348913897921195
36600859,F2_anger_frustration,0.44939111098738077,-2.2071856428063006
36662463,F2_anger_frustration,-0.12192694418809201,-0.12173531322935739
40131614,F2_anger_frustration,-0.6400591228706937,1.5091985716023264
4066312,F2_anger_frustration,1.1480043674159248,1.2025296122830142
40727118,F2_anger_frustration,-0.5968528607759759,-0.301038612773565
42427664,F2_anger_frustration,-1.821850421654352,1.8732647044194488
43728457,F2_anger_frustration,0.20919421381897188,-0.6694331052336971
44099084,F2_anger_frustration,-0.3623143925275782,-1.2635341588751035
44168447,F2_anger_frustration,-0.33297206083902425,-0.798118398809134
45156972,F2_anger_frustration,0.5631673605760903,0.2585956801564406
45857023,F2_anger_frustration,-0.9934637568695183,-0.7287904277582933
46142566,F2_anger_frustration,0.0046126901861532794,-1.0485441586744948
48572514,F2_anger_frustration,1.4815085369300802,0.8376305136227449
49571946,F2_anger_frustration,-1.8192085014587447,-0.31191671248325786
51208558,F2_anger_frustration,-0.38193262421617163,-0.006850583889270244
51778361,F2_anger_frustration,0.7995006756238334,-0.308218864359503
53490997,F2_anger_frustration,-0.23689768296422722,-1.0985229927434808
53491020,F2_anger_frustration,-0.06184635906325308,-0.9694143836466136
53491063,F2_anger_frustration,1.5262656837858164,-0.8120584841821374
54474410,F2_anger_frustration,-0.2258864528723324,-1.677089557299897
55538972,F2_anger_frustration,-1.073701900728798,-0.20652961208484413
55583305,F2_anger_frustration,0.8946754443643741,2.0649431546977137
55590890,F2_anger_frustration,-0.06966219237844672,-0.4267623456435197
55738401,F2_anger_frustration,1.7983747754977162,1.4428338461927632
55817097,F2_anger_frustration,-1.3365148619265796,-0.18285329202781886
55849103,F2_anger_frustration,-0.3676790768264878,-0.8253925911865031
56916467,F2_anger_frustration,0.7475080895935373,0.5047208484097968
57200226,F2_anger_frustration,-0.28250204740451323,1.1015793853016485
57216633,F2_anger_frustration,0.20308111367441983,1.4082164514210675
58013278,F2_anger_frustration,0.4015504105375719,-1.416609297435877
58995736,F2_anger_frustration,-0.3877975196811615,0.527834295094642
60217302,F2_anger_frustration,0.44857536585299457,0.08572862404888344
60416566,F2_anger_frustration,-2.6641873320418785,0.6210367787892951
60576722,F2_anger_frustration,0.691671167942955,0.25707950823318304
60686882,F2_anger_frustration,0.5263713783164132,0.1250889382242373
60797616,F2_anger_frustration,0.2696359292571751,-0.5835296152503965
60809640,F2_anger_frustration,1.217249351615499,0.2491889270607256
61229235,F2_anger_frustration,1.9991935108928893,1.0848091127753425
