book_id,composite_key,pc1,pc2
36429604,A3_everyday_tenderness,0.37431061239148883,0.5742248195456809
36437212,A3_everyday_tenderness,-3.398943006352231,-2.9651357228075943
36512901,A3_everyday_tenderness,1.2450690735461993,-0.6581555757380521
36564103,A3_everyday_tenderness,-0.9192804703634352,1.0178009345083683
36600859,A3_everyday_tenderness,-0.11694708781929458,-1.0680013749450603
36662463,A3_everyday_tenderness,1.0324561973162296,3.659747977437033
40131614,A3_everyday_tenderness,-0.3588356253388385,0.09437385126563055
4066312,A3_everyday_tenderness,-0.2742202011468843,-0.16104046065676136
40727118,A3_everyday_tenderness,-0.29862008278645735,1.9116001933085298
42427664,A3_everyday_tenderness,-0.4913106708982729,-0.42996436265950994
43728457,A3_everyday_tenderness,2.244157577081731,0.3616925378710659
44099084,A3_everyday_tenderness,0.06960017377200256,-0.24266107872355047
44168447,A3_everyday_tenderness,0.8729018722298746,0.10927491353166907
45156972,A3_everyday_tenderness,-0.4435716797939634,-0.35402963772778845
45857023,A3_everyday_tenderness,1.7516122696226966,0.1513148273968594
46142566,A3_everyday_tenderness,1.3890722930181052,-0.9048667761606972
48572514,A3_everyday_tenderness,-1.31051445359041,0.9323681071208253
49571946,A3_everyday_tenderness,0.15116873526380467,1.0105956103345097
51208558,A3_everyday_tenderness,2.3221439039208556,0.70033618624707
51778361,A3_everyday_tenderness,-1.2150325114906846,-0.2538467137419175
53490997,A3_everyday_tenderness,2.124566828314167,-0.12551823949397645
53491020,A3_everyday_tenderness,1.3778452073649525,-0.1950693451037906
53491063,A3_everyday_tenderness,1.2993711103904562,0.15339277410522129
54474410,A3_everyday_tenderness,-0.6518581999011556,-0.8893181675745092
55538972,A3_everyday_tenderness,-1.1791740062952358,-1.1486657789179802
55583305,A3_everyday_tenderness,-0.19910434209700445,2.8100465633737417
55590890,A3_everyday_tenderness,-0.320871700107938,-0.4607216459369137
55738401,A3_everyday_tenderness,-0.2503397873117473,-0.06751550952170535
55817097,A3_everyday_tenderness,-0.20214715946040818,0.34598030624637977
55849103,A3_everyday_tenderness,-0.8750514565009073,-0.481826961978246
56916467,A3_everyday_tenderness,-0.2469034146688876,0.003630682192584418
57200226,A3_everyday_tenderness,-0.6214554581392475,-0.3161679553366794
57216633,A3_everyday_tenderness,0.3937775113022238,0.8225658355014573
58013278,A3_everyday_tenderness,0.9683322019027676,0.05390435353601728
58995736,A3_everyday_tenderness,-0.8442518010005086,-0.5656112206417191
60217302,A3_everyday_tenderness,-0.43952709578986593,-0.12482465248506272
60416566,A3_everyday_tenderness,-0.9820721029444169,0.8655743873854246
60576722,A3_everyday_tenderness,-0.9990516034145743,-1.00240291416933
60686882,A3_everyday_tenderness,-0.5461598761461652,-0.1283105301627916
